season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2015,2015-04-24,413886,2015-04-24 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2015,2015-04-24,413885,2015-04-24 23:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2015,2015-04-24,413893,2015-04-24 23:05:00+00:00,R,N,1,147,121,New York Yankees,New York Mets
2015,2015-04-24,413888,2015-04-24 23:08:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2015,2015-04-24,413887,2015-04-24 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2015,2015-04-24,413898,2015-04-24 23:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2015,2015-04-24,413899,2015-04-24 23:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2015,2015-04-24,413890,2015-04-25 00:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2015,2015-04-24,413896,2015-04-25 00:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2015,2015-04-24,413895,2015-04-25 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2015,2015-04-24,413894,2015-04-25 01:40:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2015,2015-04-24,413889,2015-04-25 02:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2015,2015-04-24,413897,2015-04-25 02:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2015,2015-04-24,413891,2015-04-25 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2015,2015-04-24,413892,2015-04-25 02:10:00+00:00,R,N,1,136,142,Seattle Mariners,Minnesota Twins
2015,2015-04-25,413903,2015-04-25 17:08:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2015,2015-04-25,413904,2015-04-25 20:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2015,2015-04-25,413908,2015-04-25 20:05:00+00:00,R,N,1,147,121,New York Yankees,New York Mets
2015,2015-04-25,413914,2015-04-25 20:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2015,2015-04-25,413913,2015-04-25 22:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2015,2015-04-25,413901,2015-04-25 23:05:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2015,2015-04-25,413900,2015-04-25 23:05:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2015,2015-04-25,413911,2015-04-25 23:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2015,2015-04-25,413909,2015-04-26 00:10:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2015,2015-04-25,413910,2015-04-26 00:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2015,2015-04-25,413906,2015-04-26 00:40:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2015,2015-04-25,413912,2015-04-26 01:05:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2015,2015-04-25,413907,2015-04-26 01:10:00+00:00,R,N,1,136,142,Seattle Mariners,Minnesota Twins
2015,2015-07-22,413902,2015-04-25 17:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2015,2015-07-17,413905,2015-04-25 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2015,2015-04-26,413918,2015-04-26 17:08:00+00:00,R,N,1,116,114,Detroit Tigers,Cleveland Indians
2015,2015-04-26,413917,2015-04-26 17:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2015,2015-04-26,413928,2015-04-26 17:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2015,2015-04-26,413929,2015-04-26 17:10:00+00:00,R,N,1,146,120,Miami Marlins,Washington Nationals
2015,2015-04-26,413916,2015-04-26 17:35:00+00:00,R,N,1,110,111,Baltimore Orioles,Boston Red Sox
2015,2015-04-26,413915,2015-04-26 17:35:00+00:00,R,N,1,143,144,Philadelphia Phillies,Atlanta Braves
2015,2015-04-24,413890,2015-04-26 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2015,2015-04-26,413920,2015-04-26 18:10:00+00:00,R,N,1,145,118,Chicago White Sox,Kansas City Royals
2015,2015-04-26,413926,2015-04-26 18:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2015,2015-04-26,413927,2015-04-26 19:35:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2015,2015-04-26,413919,2015-04-26 20:05:00+00:00,R,N,1,133,117,Oakland Athletics,Houston Astros
2015,2015-04-26,413924,2015-04-26 20:10:00+00:00,R,N,1,109,134,Arizona Diamondbacks,Pittsburgh Pirates
2015,2015-04-26,413921,2015-04-26 20:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2015,2015-04-26,413922,2015-04-26 20:10:00+00:00,R,N,1,136,142,Seattle Mariners,Minnesota Twins
2015,2015-04-26,413923,2015-04-27 00:05:00+00:00,R,N,1,147,121,New York Yankees,New York Mets
2015,2015-05-23,413925,2015-04-26 20:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2015,2015-04-27,413934,2015-04-27 22:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2015,2015-04-27,413942,2015-04-27 22:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2015,2015-04-27,413941,2015-04-27 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-04-27,413943,2015-04-27 23:10:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2015,2015-04-27,413936,2015-04-27 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2015,2015-04-27,413935,2015-04-27 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-04-27,413938,2015-04-28 00:05:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2015,2015-04-27,413939,2015-04-28 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2015,2015-04-27,413932,2015-04-28 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-04-27,413937,2015-04-28 00:15:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2015,2015-04-27,413931,2015-04-28 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2015,2015-04-27,413933,2015-04-28 02:10:00+00:00,R,N,1,135,117,San Diego Padres,Houston Astros
2015,2015-04-27,413940,2015-04-28 02:10:00+00:00,R,N,1,119,137,Los Angeles Dodgers,San Francisco Giants
2015,2015-05-28,413930,2015-04-27 23:05:00+00:00,R,N,1,110,145,Baltimore Orioles,Chicago White Sox
2015,2015-04-28,413949,2015-04-28 22:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2015,2015-04-28,413957,2015-04-28 22:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2015,2015-04-28,413956,2015-04-28 23:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-04-28,413958,2015-04-28 23:10:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2015,2015-04-28,413951,2015-04-28 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2015,2015-04-28,413950,2015-04-28 23:10:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-04-28,413953,2015-04-29 00:05:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2015,2015-04-28,413954,2015-04-29 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2015,2015-04-28,413947,2015-04-29 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-04-28,413952,2015-04-29 00:15:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2015,2015-04-28,413946,2015-04-29 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2015,2015-04-28,413944,2015-04-29 02:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2015,2015-04-28,413948,2015-04-29 02:10:00+00:00,R,N,1,135,117,San Diego Padres,Houston Astros
2015,2015-04-28,413955,2015-04-29 02:10:00+00:00,R,N,1,119,137,Los Angeles Dodgers,San Francisco Giants
2015,2015-05-28,413945,2015-04-28 23:05:00+00:00,R,N,1,110,145,Baltimore Orioles,Chicago White Sox
2015,2015-04-29,413965,2015-04-29 16:35:00+00:00,R,N,1,113,158,Cincinnati Reds,Milwaukee Brewers
2015,2015-04-29,413971,2015-04-29 17:05:00+00:00,R,N,1,147,139,New York Yankees,Tampa Bay Rays
2015,2015-04-29,413962,2015-04-29 17:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2015,2015-04-29,413960,2015-04-29 18:05:00+00:00,R,N,1,110,145,Baltimore Orioles,Chicago White Sox
2015,2015-04-29,413963,2015-04-29 19:40:00+00:00,R,N,1,135,117,San Diego Padres,Houston Astros
2015,2015-04-29,413964,2015-04-29 22:10:00+00:00,R,N,1,114,118,Cleveland Indians,Kansas City Royals
2015,2015-04-29,413972,2015-04-29 22:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2015,2015-04-29,413973,2015-04-29 23:10:00+00:00,R,N,1,144,120,Atlanta Braves,Washington Nationals
2015,2015-04-29,413966,2015-04-29 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2015,2015-04-29,413968,2015-04-30 00:05:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2015,2015-04-29,413969,2015-04-30 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2015,2015-04-29,413967,2015-04-30 00:15:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2015,2015-04-29,413961,2015-04-30 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2015,2015-04-29,413959,2015-04-30 02:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2015,2015-04-29,413970,2015-04-30 02:10:00+00:00,R,N,1,119,137,Los Angeles Dodgers,San Francisco Giants
2015,2015-04-30,413978,2015-04-30 17:45:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2015,2015-04-30,413974,2015-04-30 19:35:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2015,2015-04-30,413981,2015-04-30 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2015,2015-04-30,413980,2015-04-30 23:10:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2015,2015-04-30,413976,2015-04-30 23:10:00+00:00,R,N,1,144,113,Atlanta Braves,Cincinnati Reds
2015,2015-04-30,413977,2015-05-01 00:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2015,2015-04-30,413979,2015-05-01 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2015,2015-04-30,413975,2015-05-01 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2015,2015-05-01,413988,2015-05-01 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2015,2015-05-01,413994,2015-05-01 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2015,2015-05-01,413996,2015-05-01 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2015,2015-05-01,413995,2015-05-01 23:10:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2015,2015-05-01,413991,2015-05-01 23:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2015,2015-05-01,413989,2015-05-01 23:10:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-05-01,413985,2015-05-01 23:35:00+00:00,R,N,1,144,113,Atlanta Braves,Cincinnati Reds
2015,2015-05-01,413990,2015-05-02 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2015,2015-05-01,413987,2015-05-02 00:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2015,2015-05-01,413993,2015-05-02 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2015,2015-05-01,413984,2015-05-02 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2015,2015-05-01,413992,2015-05-02 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2015,2015-05-01,413983,2015-05-02 02:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2015,2015-05-01,413986,2015-05-02 02:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2015,2015-05-01,413982,2015-05-02 02:15:00+00:00,R,N,1,137,108,San Francisco Giants,Los Angeles Angels
2015,2015-05-02,414004,2015-05-02 17:35:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-05-02,413999,2015-05-02 18:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2015,2015-05-02,414007,2015-05-02 18:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2015,2015-05-02,414003,2015-05-02 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2015,2015-05-02,413997,2015-05-02 20:05:00+00:00,R,N,1,137,108,San Francisco Giants,Los Angeles Angels
2015,2015-05-02,414010,2015-05-02 20:10:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2015,2015-05-02,414006,2015-05-02 20:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2015,2015-05-02,414009,2015-05-02 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2015,2015-05-02,414002,2015-05-02 23:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2015,2015-05-02,414011,2015-05-02 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2015,2015-05-02,414008,2015-05-02 23:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2015,2015-05-02,414000,2015-05-02 23:10:00+00:00,R,N,1,144,113,Atlanta Braves,Cincinnati Reds
2015,2015-05-02,414005,2015-05-03 00:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2015,2015-05-02,414001,2015-05-03 00:40:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2015,2015-05-02,413998,2015-05-03 01:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2015,2015-05-03,414026,2015-05-03 17:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2015,2015-05-03,414025,2015-05-03 17:10:00+00:00,R,N,1,114,141,Cleveland Indians,Toronto Blue Jays
2015,2015-05-03,414021,2015-05-03 17:10:00+00:00,R,N,1,146,143,Miami Marlins,Philadelphia Phillies
2015,2015-05-03,414024,2015-05-03 17:35:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2015,2015-05-03,414015,2015-05-03 17:35:00+00:00,R,N,1,144,113,Atlanta Braves,Cincinnati Reds
2015,2015-05-03,414017,2015-05-03 18:10:00+00:00,R,N,1,118,116,Kansas City Royals,Detroit Tigers
2015,2015-05-03,414023,2015-05-03 18:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2015,2015-05-03,414014,2015-05-03 18:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2015,2015-05-03,414022,2015-05-03 18:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2015,2015-05-03,414018,2015-05-03 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2015,2015-05-03,414020,2015-05-03 19:05:00+00:00,R,N,1,140,133,Texas Rangers,Oakland Athletics
2015,2015-05-03,414012,2015-05-03 20:05:00+00:00,R,N,1,137,108,San Francisco Giants,Los Angeles Angels
2015,2015-05-03,414013,2015-05-03 20:10:00+00:00,R,N,1,119,109,Los Angeles Dodgers,Arizona Diamondbacks
2015,2015-05-03,414016,2015-05-03 20:10:00+00:00,R,N,1,135,115,San Diego Padres,Colorado Rockies
2015,2015-05-03,414019,2015-05-04 00:05:00+00:00,R,N,1,111,147,Boston Red Sox,New York Yankees
2015,2015-05-04,414030,2015-05-04 23:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2015,2015-05-04,414031,2015-05-04 23:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2015,2015-05-04,414036,2015-05-04 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2015,2015-05-04,414033,2015-05-04 23:10:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2015,2015-05-04,414029,2015-05-04 23:20:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2015,2015-05-04,414028,2015-05-05 00:10:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2015,2015-05-04,414037,2015-05-05 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2015,2015-05-04,414032,2015-05-05 00:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2015,2015-05-04,414035,2015-05-05 02:05:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2015,2015-05-04,414034,2015-05-05 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2015,2015-09-01,414027,2015-05-05 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2015,2015-05-05,414041,2015-05-05 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2015,2015-05-05,414045,2015-05-05 23:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2015,2015-05-05,414046,2015-05-05 23:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2015,2015-05-05,414039,2015-05-05 23:10:00+00:00,R,N,1,121,110,New York Mets,Baltimore Orioles
2015,2015-05-05,414051,2015-05-05 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2015,2015-05-05,414048,2015-05-05 23:10:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2015,2015-05-05,414042,2015-05-06 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2015,2015-05-05,414052,2015-05-06 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2015,2015-05-05,414047,2015-05-06 00:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2015,2015-05-05,414043,2015-05-06 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2015,2015-05-05,414044,2015-05-06 00:10:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2015,2015-05-05,414040,2015-05-06 00:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2015,2015-05-05,414050,2015-05-06 02:05:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2015,2015-05-05,414049,2015-05-06 02:15:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2015,2015-05-06,414038,2015-05-06 00:40:00+00:00,R,N,1,115,109,Colorado Rockies,Arizona Diamondbacks
2015,2015-05-06,414060,2015-05-06 17:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2015,2015-05-06,414053,2015-05-06 19:10:00+00:00,R,Y,1,115,109,Colorado Rockies,Arizona Diamondbacks
2015,2015-05-06,414038,2015-05-06 19:15:00+00:00,R,Y,2,115,109,Colorado Rockies,Arizona Diamondbacks
2015,2015-05-06,414064,2015-05-06 19:45:00+00:00,R,N,1,137,135,San Francisco Giants,San Diego Padres
2015,2015-05-06,414056,2015-05-06 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2015,2015-05-06,414061,2015-05-06 23:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2015,2015-05-06,414054,2015-05-06 23:10:00+00:00,R,N,1,121,110,New York Mets,Baltimore Orioles
2015,2015-05-06,414066,2015-05-06 23:10:00+00:00,R,N,1,111,139,Boston Red Sox,Tampa Bay Rays
2015,2015-05-06,414063,2015-05-06 23:10:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2015,2015-05-06,414057,2015-05-07 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2015,2015-05-06,414067,2015-05-07 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2015,2015-05-06,414062,2015-05-07 00:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2015,2015-05-06,414058,2015-05-07 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2015,2015-05-06,414059,2015-05-07 00:10:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2015,2015-05-06,414055,2015-05-07 00:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2015,2015-05-06,414065,2015-05-07 02:05:00+00:00,R,N,1,108,136,Los Angeles Angels,Seattle Mariners
2015,2015-05-07,414076,2015-05-07 17:10:00+00:00,R,N,1,142,133,Minnesota Twins,Oakland Athletics
2015,2015-05-07,414074,2015-05-07 17:40:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2015,2015-05-07,414069,2015-05-07 17:45:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2015,2015-05-07,414071,2015-05-07 18:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2015,2015-05-07,414072,2015-05-07 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2015,2015-05-07,414070,2015-05-07 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2015,2015-05-07,414068,2015-05-07 23:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2015,2015-05-07,414078,2015-05-07 23:10:00+00:00,R,N,1,139,140,Tampa Bay Rays,Texas Rangers
2015,2015-05-07,414077,2015-05-08 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2015,2015-05-07,414073,2015-05-08 02:05:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2015,2015-05-07,414075,2015-05-08 02:15:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2015,2015-05-08,414092,2015-05-08 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2015,2015-05-08,414089,2015-05-08 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2015,2015-05-08,414079,2015-05-08 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2015,2015-05-08,414080,2015-05-08 23:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2015,2015-05-08,414081,2015-05-08 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2015,2015-05-08,414085,2015-05-08 23:08:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2015,2015-05-08,414093,2015-05-08 23:10:00+00:00,R,N,1,139,140,Tampa Bay Rays,Texas Rangers
2015,2015-05-08,414088,2015-05-08 23:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2015,2015-05-08,414082,2015-05-09 00:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2015,2015-05-08,414086,2015-05-09 00:40:00+00:00,R,N,1,115,119,Colorado Rockies,Los Angeles Dodgers
2015,2015-05-08,414091,2015-05-09 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2015,2015-05-08,414084,2015-05-09 02:05:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
2015,2015-05-08,414090,2015-05-09 02:10:00+00:00,R,N,1,136,133,Seattle Mariners,Oakland Athletics
2015,2015-05-08,414087,2015-05-09 02:15:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2015,2015-05-09,414083,2015-05-09 00:10:00+00:00,R,N,1,145,113,Chicago White Sox,Cincinnati Reds
2015,2015-05-09,414095,2015-05-09 17:05:00+00:00,R,N,1,147,110,New York Yankees,Baltimore Orioles
2015,2015-05-09,414096,2015-05-09 17:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2015,2015-05-09,414100,2015-05-09 17:08:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2015,2015-05-09,414094,2015-05-09 20:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2015,2015-05-09,414103,2015-05-09 20:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2015,2015-05-09,414098,2015-05-09 20:10:00+00:00,R,Y,1,145,113,Chicago White Sox,Cincinnati Reds
2015,2015-05-09,414083,2015-05-09 20:15:00+00:00,R,Y,2,145,113,Chicago White Sox,Cincinnati Reds
2015,2015-05-09,414108,2015-05-09 22:10:00+00:00,R,N,1,139,140,Tampa Bay Rays,Texas Rangers
2015,2015-05-09,414107,2015-05-09 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2015,2015-05-09,414104,2015-05-09 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2015,2015-05-09,414097,2015-05-09 23:10:00+00:00,R,N,1,158,112,Milwaukee Brewers,Chicago Cubs
2015,2015-05-09,414106,2015-05-10 00:10:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2015,2015-05-09,414099,2015-05-10 01:05:00+00:00,R,N,1,108,117,Los Angeles Angels,Houston Astros
