season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2014,2014-08-19,382421,2014-08-20 00:05:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2014,2014-08-19,382414,2014-08-20 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2014,2014-08-19,382412,2014-08-20 00:10:00+00:00,R,N,1,145,110,Chicago White Sox,Baltimore Orioles
2014,2014-08-19,382423,2014-08-20 00:10:00+00:00,R,N,1,158,141,Milwaukee Brewers,Toronto Blue Jays
2014,2014-08-19,382413,2014-08-20 00:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2014,2014-08-19,382417,2014-08-20 00:40:00+00:00,R,N,1,115,118,Colorado Rockies,Kansas City Royals
2014,2014-08-19,382418,2014-08-20 02:05:00+00:00,R,N,1,133,121,Oakland Athletics,New York Mets
2014,2014-08-19,382419,2014-08-20 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2014,2014-08-20,382437,2014-08-20 16:40:00+00:00,R,N,1,146,140,Miami Marlins,Texas Rangers
2014,2014-08-20,382435,2014-08-20 17:05:00+00:00,R,N,1,143,136,Philadelphia Phillies,Seattle Mariners
2014,2014-08-20,382438,2014-08-20 18:10:00+00:00,R,N,1,158,141,Milwaukee Brewers,Toronto Blue Jays
2014,2014-08-20,382433,2014-08-20 19:35:00+00:00,R,N,1,133,121,Oakland Athletics,New York Mets
2014,2014-08-20,382425,2014-08-20 23:05:00+00:00,R,N,1,120,109,Washington Nationals,Arizona Diamondbacks
2014,2014-08-20,382426,2014-08-20 23:05:00+00:00,R,N,1,134,144,Pittsburgh Pirates,Atlanta Braves
2014,2014-08-20,382431,2014-08-20 23:05:00+00:00,R,N,1,147,117,New York Yankees,Houston Astros
2014,2014-08-20,382424,2014-08-20 23:10:00+00:00,R,N,1,111,108,Boston Red Sox,Los Angeles Angels
2014,2014-08-20,382430,2014-08-20 23:10:00+00:00,R,N,1,139,116,Tampa Bay Rays,Detroit Tigers
2014,2014-08-20,382428,2014-08-20 23:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2014,2014-08-20,382436,2014-08-21 00:05:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2014,2014-08-20,382429,2014-08-21 00:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2014,2014-08-20,382427,2014-08-21 00:10:00+00:00,R,N,1,145,110,Chicago White Sox,Baltimore Orioles
2014,2014-08-20,382432,2014-08-21 00:40:00+00:00,R,N,1,115,118,Colorado Rockies,Kansas City Royals
2014,2014-08-20,382434,2014-08-21 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2014,2014-08-21,382444,2014-08-21 17:05:00+00:00,R,N,1,147,117,New York Yankees,Houston Astros
2014,2014-08-21,382443,2014-08-21 17:10:00+00:00,R,N,1,139,116,Tampa Bay Rays,Detroit Tigers
2014,2014-08-21,382442,2014-08-21 17:10:00+00:00,R,N,1,142,114,Minnesota Twins,Cleveland Indians
2014,2014-08-21,382440,2014-08-21 20:05:00+00:00,R,N,1,120,109,Washington Nationals,Arizona Diamondbacks
2014,2014-08-19,382421,2014-08-21 21:05:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2014,2014-08-21,382439,2014-08-21 23:10:00+00:00,R,N,1,111,108,Boston Red Sox,Los Angeles Angels
2014,2014-08-21,382441,2014-08-21 23:10:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2014,2014-08-21,382446,2014-08-22 00:05:00+00:00,R,N,1,112,137,Chicago Cubs,San Francisco Giants
2014,2014-08-21,382445,2014-08-22 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2014,2014-08-22,382449,2014-08-22 18:20:00+00:00,R,N,1,112,110,Chicago Cubs,Baltimore Orioles
2014,2014-08-22,382452,2014-08-22 23:05:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2014,2014-08-22,382459,2014-08-22 23:05:00+00:00,R,N,1,120,137,Washington Nationals,San Francisco Giants
2014,2014-08-22,382460,2014-08-22 23:05:00+00:00,R,N,1,143,138,Philadelphia Phillies,St. Louis Cardinals
2014,2014-08-22,382450,2014-08-22 23:05:00+00:00,R,N,1,147,145,New York Yankees,Chicago White Sox
2014,2014-08-22,382461,2014-08-22 23:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2014,2014-08-22,382458,2014-08-22 23:10:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2014,2014-08-22,382448,2014-08-22 23:10:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2014,2014-08-22,382453,2014-08-23 00:05:00+00:00,R,N,1,140,118,Texas Rangers,Kansas City Royals
2014,2014-08-22,382451,2014-08-23 00:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2014,2014-08-22,382456,2014-08-23 00:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2014,2014-08-22,382454,2014-08-23 00:40:00+00:00,R,N,1,115,146,Colorado Rockies,Miami Marlins
2014,2014-08-22,382457,2014-08-23 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2014,2014-08-22,382447,2014-08-23 02:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2014,2014-08-22,382455,2014-08-23 02:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2014,2014-08-23,382465,2014-08-23 17:05:00+00:00,R,N,1,147,145,New York Yankees,Chicago White Sox
2014,2014-08-23,382476,2014-08-23 17:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2014,2014-08-23,380910,2014-08-23 17:10:00+00:00,R,S,1,142,116,Minnesota Twins,Detroit Tigers
2014,2014-08-23,382466,2014-08-24 00:10:00+00:00,R,S,2,142,116,Minnesota Twins,Detroit Tigers
2014,2014-08-23,382473,2014-08-23 17:35:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2014,2014-08-23,382464,2014-08-23 18:20:00+00:00,R,N,1,112,110,Chicago Cubs,Baltimore Orioles
2014,2014-08-23,382474,2014-08-23 20:05:00+00:00,R,N,1,120,137,Washington Nationals,San Francisco Giants
2014,2014-08-23,382467,2014-08-23 23:05:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2014,2014-08-23,382475,2014-08-23 23:05:00+00:00,R,N,1,143,138,Philadelphia Phillies,St. Louis Cardinals
2014,2014-08-23,382463,2014-08-23 23:10:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2014,2014-08-23,382471,2014-08-23 23:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2014,2014-08-23,382468,2014-08-24 00:05:00+00:00,R,N,1,140,118,Texas Rangers,Kansas City Royals
2014,2014-08-23,382472,2014-08-24 00:10:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2014,2014-08-23,382469,2014-08-24 00:10:00+00:00,R,N,1,115,146,Colorado Rockies,Miami Marlins
2014,2014-08-23,382462,2014-08-24 01:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2014,2014-08-23,382470,2014-08-24 01:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2014,2014-08-24,382482,2014-08-24 17:05:00+00:00,R,N,1,114,117,Cleveland Indians,Houston Astros
2014,2014-08-24,382480,2014-08-24 17:05:00+00:00,R,N,1,147,145,New York Yankees,Chicago White Sox
2014,2014-08-24,382491,2014-08-24 17:07:00+00:00,R,N,1,141,139,Toronto Blue Jays,Tampa Bay Rays
2014,2014-08-24,382478,2014-08-24 17:10:00+00:00,R,N,1,113,144,Cincinnati Reds,Atlanta Braves
2014,2014-08-24,382488,2014-08-24 17:35:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2014,2014-08-24,382489,2014-08-24 17:35:00+00:00,R,N,1,120,137,Washington Nationals,San Francisco Giants
2014,2014-08-24,382490,2014-08-24 17:35:00+00:00,R,N,1,143,138,Philadelphia Phillies,St. Louis Cardinals
2014,2014-08-24,382481,2014-08-24 18:10:00+00:00,R,N,1,142,116,Minnesota Twins,Detroit Tigers
2014,2014-08-24,382486,2014-08-24 18:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2014,2014-08-24,382479,2014-08-24 18:20:00+00:00,R,N,1,112,110,Chicago Cubs,Baltimore Orioles
2014,2014-08-24,382483,2014-08-24 19:05:00+00:00,R,N,1,140,118,Texas Rangers,Kansas City Royals
2014,2014-08-24,382485,2014-08-24 20:10:00+00:00,R,N,1,119,121,Los Angeles Dodgers,New York Mets
2014,2014-08-24,382487,2014-08-24 20:10:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2014,2014-08-24,382484,2014-08-24 20:10:00+00:00,R,N,1,115,146,Colorado Rockies,Miami Marlins
2014,2014-08-24,382477,2014-08-25 00:05:00+00:00,R,N,1,133,108,Oakland Athletics,Los Angeles Angels
2014,2014-08-25,382497,2014-08-25 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2014,2014-08-25,382498,2014-08-25 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2014,2014-08-25,382500,2014-08-25 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2014,2014-08-25,382492,2014-08-25 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-08-25,381492,2014-08-25 23:10:00+00:00,R,N,1,118,147,Kansas City Royals,New York Yankees
2014,2014-08-25,382496,2014-08-26 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-08-25,382494,2014-08-26 02:05:00+00:00,R,N,1,108,146,Los Angeles Angels,Miami Marlins
2014,2014-08-25,382499,2014-08-26 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2014,2014-08-25,382495,2014-08-26 02:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2014,2014-08-25,382493,2014-08-26 02:15:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2014,2014-08-26,382512,2014-08-26 23:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2014,2014-08-26,382513,2014-08-26 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2014,2014-08-26,382515,2014-08-26 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2014,2014-08-26,382502,2014-08-26 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-08-26,382510,2014-08-26 23:08:00+00:00,R,N,1,116,147,Detroit Tigers,New York Yankees
2014,2014-08-26,382503,2014-08-26 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2014,2014-08-26,382501,2014-08-26 23:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2014,2014-08-26,382511,2014-08-27 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-08-26,382509,2014-08-27 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-08-26,382504,2014-08-27 00:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2014,2014-08-26,382506,2014-08-27 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2014,2014-08-26,382507,2014-08-27 02:05:00+00:00,R,N,1,108,146,Los Angeles Angels,Miami Marlins
2014,2014-08-26,382514,2014-08-27 02:10:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2014,2014-08-26,382508,2014-08-27 02:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2014,2014-08-26,382505,2014-08-27 02:15:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2014,2014-08-27,382527,2014-08-27 16:35:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2014,2014-08-27,382529,2014-08-27 19:40:00+00:00,R,N,1,136,140,Seattle Mariners,Texas Rangers
2014,2014-08-27,382528,2014-08-27 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2014,2014-08-27,382530,2014-08-27 23:05:00+00:00,R,N,1,143,120,Philadelphia Phillies,Washington Nationals
2014,2014-08-27,382517,2014-08-27 23:07:00+00:00,R,N,1,141,111,Toronto Blue Jays,Boston Red Sox
2014,2014-08-27,382525,2014-08-27 23:08:00+00:00,R,N,1,116,147,Detroit Tigers,New York Yankees
2014,2014-08-27,382518,2014-08-27 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2014,2014-08-27,382516,2014-08-27 23:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2014,2014-08-27,382526,2014-08-28 00:10:00+00:00,R,N,1,117,133,Houston Astros,Oakland Athletics
2014,2014-08-27,382524,2014-08-28 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-08-27,382519,2014-08-28 00:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2014,2014-08-27,382523,2014-08-28 01:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2014,2014-08-27,382521,2014-08-28 01:40:00+00:00,R,N,1,109,119,Arizona Diamondbacks,Los Angeles Dodgers
2014,2014-08-27,382522,2014-08-28 02:05:00+00:00,R,N,1,108,146,Los Angeles Angels,Miami Marlins
2014,2014-08-27,382520,2014-08-28 02:15:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2014,2014-08-28,382532,2014-08-28 16:35:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2014,2014-08-28,382536,2014-08-28 17:08:00+00:00,R,N,1,116,147,Detroit Tigers,New York Yankees
2014,2014-08-28,382534,2014-08-28 19:45:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2014,2014-08-28,382538,2014-08-28 23:05:00+00:00,R,N,1,110,139,Baltimore Orioles,Tampa Bay Rays
2014,2014-08-28,382531,2014-08-28 23:10:00+00:00,R,N,1,121,144,New York Mets,Atlanta Braves
2014,2014-08-28,382539,2014-08-29 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2014,2014-08-28,382535,2014-08-29 00:10:00+00:00,R,N,1,118,142,Kansas City Royals,Minnesota Twins
2014,2014-08-28,382533,2014-08-29 00:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2014,2014-08-28,382537,2014-08-29 02:05:00+00:00,R,N,1,108,133,Los Angeles Angels,Oakland Athletics
2014,2014-08-29,382542,2014-08-29 23:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2014,2014-08-29,382549,2014-08-29 23:05:00+00:00,R,N,1,110,142,Baltimore Orioles,Minnesota Twins
2014,2014-08-29,382550,2014-08-29 23:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2014,2014-08-29,382540,2014-08-29 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2014,2014-08-29,382552,2014-08-29 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2014,2014-08-29,382547,2014-08-29 23:35:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-08-29,382543,2014-08-30 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-08-29,382553,2014-08-30 00:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2014,2014-08-29,382545,2014-08-30 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-08-29,382541,2014-08-30 00:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2014,2014-08-29,382544,2014-08-30 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2014,2014-08-29,382551,2014-08-30 02:05:00+00:00,R,N,1,108,133,Los Angeles Angels,Oakland Athletics
2014,2014-08-29,382546,2014-08-30 02:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2014,2014-08-29,382554,2014-08-30 02:10:00+00:00,R,N,1,136,120,Seattle Mariners,Washington Nationals
2014,2014-08-29,382548,2014-08-30 02:15:00+00:00,R,N,1,137,158,San Francisco Giants,Milwaukee Brewers
2014,2014-08-30,382565,2014-08-30 17:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2014,2014-08-30,381500,2014-08-30 17:10:00+00:00,R,S,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-08-30,382560,2014-08-30 23:10:00+00:00,R,S,2,145,116,Chicago White Sox,Detroit Tigers
2014,2014-08-30,381134,2014-08-30 18:15:00+00:00,R,S,1,138,112,St. Louis Cardinals,Chicago Cubs
2014,2014-08-30,382556,2014-08-31 00:15:00+00:00,R,S,2,138,112,St. Louis Cardinals,Chicago Cubs
2014,2014-08-30,382557,2014-08-30 20:05:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2014,2014-08-30,382564,2014-08-30 23:05:00+00:00,R,N,1,110,142,Baltimore Orioles,Minnesota Twins
2014,2014-08-30,382558,2014-08-30 23:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-08-30,382555,2014-08-30 23:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2014,2014-08-30,382568,2014-08-30 23:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2014,2014-08-30,382567,2014-08-30 23:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2014,2014-08-30,382562,2014-08-30 23:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-08-30,382559,2014-08-31 00:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2014,2014-08-30,382561,2014-08-31 00:40:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2014,2014-08-30,382566,2014-08-31 01:05:00+00:00,R,N,1,108,133,Los Angeles Angels,Oakland Athletics
2014,2014-08-30,382563,2014-08-31 01:05:00+00:00,R,N,1,137,158,San Francisco Giants,Milwaukee Brewers
2014,2014-08-30,382569,2014-08-31 01:10:00+00:00,R,N,1,136,120,Seattle Mariners,Washington Nationals
2014,2014-08-31,382580,2014-08-31 17:07:00+00:00,R,N,1,141,147,Toronto Blue Jays,New York Yankees
2014,2014-08-31,382582,2014-08-31 17:10:00+00:00,R,N,1,121,143,New York Mets,Philadelphia Phillies
2014,2014-08-31,382572,2014-08-31 17:35:00+00:00,R,N,1,134,113,Pittsburgh Pirates,Cincinnati Reds
2014,2014-08-31,382579,2014-08-31 17:35:00+00:00,R,N,1,110,142,Baltimore Orioles,Minnesota Twins
2014,2014-08-31,382570,2014-08-31 17:40:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2014,2014-08-31,382583,2014-08-31 18:10:00+00:00,R,N,1,117,140,Houston Astros,Texas Rangers
2014,2014-08-31,382575,2014-08-31 18:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2014,2014-08-31,382571,2014-08-31 18:15:00+00:00,R,N,1,138,112,St. Louis Cardinals,Chicago Cubs
2014,2014-08-31,382581,2014-08-31 19:35:00+00:00,R,N,1,108,133,Los Angeles Angels,Oakland Athletics
2014,2014-08-31,382578,2014-08-31 20:05:00+00:00,R,N,1,137,158,San Francisco Giants,Milwaukee Brewers
2014,2014-08-31,382574,2014-08-31 20:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2014,2014-08-31,382576,2014-08-31 20:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2014,2014-08-31,382584,2014-08-31 20:10:00+00:00,R,N,1,136,120,Seattle Mariners,Washington Nationals
2014,2014-08-31,382577,2014-08-31 21:10:00+00:00,R,N,1,144,146,Atlanta Braves,Miami Marlins
2014,2014-08-31,382573,2014-09-01 00:07:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2014,2014-09-01,382586,2014-09-01 17:10:00+00:00,R,N,1,139,111,Tampa Bay Rays,Boston Red Sox
2014,2014-09-01,382591,2014-09-01 17:10:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2014,2014-09-01,382590,2014-09-01 17:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2014,2014-09-01,382589,2014-09-01 17:35:00+00:00,R,N,1,110,142,Baltimore Orioles,Minnesota Twins
2014,2014-09-01,382592,2014-09-01 18:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2014,2014-09-01,382588,2014-09-01 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2014,2014-09-01,382587,2014-09-01 20:05:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2014,2014-09-01,382593,2014-09-01 20:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2014,2014-09-01,382585,2014-09-01 20:10:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2014,2014-05-22,381243,2014-09-01 20:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2014,2014-09-01,382594,2014-09-01 20:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2014,2014-09-01,382596,2014-09-02 00:10:00+00:00,R,N,1,119,120,Los Angeles Dodgers,Washington Nationals
2014,2014-09-01,382595,2014-09-02 00:10:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2014,2014-09-02,382601,2014-09-02 23:05:00+00:00,R,N,1,110,113,Baltimore Orioles,Cincinnati Reds
2014,2014-09-02,382602,2014-09-02 23:05:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2014,2014-09-02,382599,2014-09-02 23:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2014,2014-09-02,382610,2014-09-02 23:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2014,2014-09-02,382605,2014-09-02 23:10:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2014,2014-09-02,382604,2014-09-02 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2014,2014-09-02,382603,2014-09-03 00:05:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2014,2014-09-02,382597,2014-09-03 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2014,2014-09-02,382609,2014-09-03 00:10:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2014,2014-09-02,382600,2014-09-03 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2014,2014-09-02,382606,2014-09-03 00:15:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2014,2014-09-02,382608,2014-09-03 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2014,2014-09-02,382607,2014-09-03 02:05:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2014,2014-09-02,382611,2014-09-03 02:10:00+00:00,R,N,1,119,120,Los Angeles Dodgers,Washington Nationals
2014,2014-09-02,382598,2014-09-03 02:10:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2014,2014-09-03,382620,2014-09-03 16:10:00+00:00,R,N,1,144,143,Atlanta Braves,Philadelphia Phillies
2014,2014-09-03,382621,2014-09-03 17:45:00+00:00,R,N,1,138,134,St. Louis Cardinals,Pittsburgh Pirates
2014,2014-09-03,382626,2014-09-03 19:10:00+00:00,R,N,1,119,120,Los Angeles Dodgers,Washington Nationals
2014,2014-09-03,382623,2014-09-03 19:10:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2014,2014-09-03,382622,2014-09-03 19:35:00+00:00,R,N,1,133,136,Oakland Athletics,Seattle Mariners
2014,2014-09-03,382616,2014-09-03 23:05:00+00:00,R,N,1,110,113,Baltimore Orioles,Cincinnati Reds
2014,2014-09-03,382617,2014-09-03 23:05:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2014,2014-09-03,382614,2014-09-03 23:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2014,2014-09-03,382625,2014-09-03 23:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2014,2014-09-03,382619,2014-09-03 23:10:00+00:00,R,N,1,146,121,Miami Marlins,New York Mets
2014,2014-09-03,382618,2014-09-04 00:05:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2014,2014-09-03,382612,2014-09-04 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2014,2014-09-03,382624,2014-09-04 00:10:00+00:00,R,N,1,118,140,Kansas City Royals,Texas Rangers
2014,2014-09-03,382615,2014-09-04 00:10:00+00:00,R,N,1,142,145,Minnesota Twins,Chicago White Sox
2014,2014-09-03,382613,2014-09-04 02:05:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2014,2014-09-04,382630,2014-09-04 23:05:00+00:00,R,N,1,110,113,Baltimore Orioles,Cincinnati Reds
2014,2014-09-04,381682,2014-09-04 23:05:00+00:00,R,N,1,114,116,Cleveland Indians,Detroit Tigers
2014,2014-09-04,382629,2014-09-04 23:05:00+00:00,R,N,1,147,111,New York Yankees,Boston Red Sox
2014,2014-09-04,382633,2014-09-04 23:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2014,2014-09-04,382631,2014-09-05 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2014,2014-09-04,382627,2014-09-05 00:10:00+00:00,R,N,1,142,108,Minnesota Twins,Los Angeles Angels
2014,2014-09-04,382632,2014-09-05 00:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
2014,2014-09-04,382628,2014-09-05 01:10:00+00:00,R,N,1,135,109,San Diego Padres,Arizona Diamondbacks
2014,2014-09-05,382643,2014-09-05 18:20:00+00:00,R,N,1,112,134,Chicago Cubs,Pittsburgh Pirates
2014,2014-09-05,382642,2014-09-05 23:05:00+00:00,R,N,1,120,143,Washington Nationals,Philadelphia Phillies
2014,2014-09-05,382638,2014-09-05 23:05:00+00:00,R,N,1,114,145,Cleveland Indians,Chicago White Sox
2014,2014-09-05,382640,2014-09-05 23:05:00+00:00,R,N,1,147,118,New York Yankees,Kansas City Royals
2014,2014-09-05,382646,2014-09-05 23:08:00+00:00,R,N,1,116,137,Detroit Tigers,San Francisco Giants
2014,2014-09-05,382641,2014-09-05 23:10:00+00:00,R,N,1,113,121,Cincinnati Reds,New York Mets
2014,2014-09-05,382637,2014-09-05 23:10:00+00:00,R,N,1,139,110,Tampa Bay Rays,Baltimore Orioles
2014,2014-09-05,382648,2014-09-05 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2014,2014-09-05,382636,2014-09-05 23:10:00+00:00,R,N,1,146,144,Miami Marlins,Atlanta Braves
2014,2014-09-05,382645,2014-09-06 00:05:00+00:00,R,N,1,140,136,Texas Rangers,Seattle Mariners
2014,2014-09-05,382634,2014-09-06 00:10:00+00:00,R,N,1,142,108,Minnesota Twins,Los Angeles Angels
2014,2014-09-05,382647,2014-09-06 00:10:00+00:00,R,N,1,158,138,Milwaukee Brewers,St. Louis Cardinals
