season,game_date_et,game_pk,start_utc,game_type,doubleheader,game_number,home_team_id,away_team_id,home_team,away_team
2021,2021-04-18,634425,2021-04-18 17:10:00+00:00,R,N,1,146,137,Miami Marlins,San Francisco Giants
2021,2021-04-18,634442,2021-04-18 18:10:00+00:00,R,N,1,118,141,Kansas City Royals,Toronto Blue Jays
2021,2021-04-18,634455,2021-04-18 18:10:00+00:00,R,N,1,158,134,Milwaukee Brewers,Pittsburgh Pirates
2021,2021-04-18,634511,2021-04-18 18:35:00+00:00,R,N,1,140,110,Texas Rangers,Baltimore Orioles
2021,2021-04-18,634468,2021-04-18 19:10:00+00:00,R,N,1,115,121,Colorado Rockies,New York Mets
2021,2021-04-18,634480,2021-04-18 20:07:00+00:00,R,N,1,133,116,Oakland Athletics,Detroit Tigers
2021,2021-04-18,634488,2021-04-18 20:10:00+00:00,R,N,1,135,119,San Diego Padres,Los Angeles Dodgers
2021,2021-04-18,634538,2021-04-18 20:10:00+00:00,R,N,1,136,117,Seattle Mariners,Houston Astros
2021,2021-04-18,634506,2021-04-18 23:08:00+00:00,R,N,1,112,144,Chicago Cubs,Atlanta Braves
2021,2021-05-20,634441,2021-04-18 20:07:00+00:00,R,N,1,108,142,Los Angeles Angels,Minnesota Twins
2021,2021-04-19,634445,2021-04-19 15:10:00+00:00,R,N,1,111,145,Boston Red Sox,Chicago White Sox
2021,2021-04-19,634431,2021-04-19 23:05:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2021,2021-04-19,634457,2021-04-19 23:05:00+00:00,R,N,1,143,137,Philadelphia Phillies,San Francisco Giants
2021,2021-04-19,634396,2021-04-20 00:10:00+00:00,R,N,1,118,139,Kansas City Royals,Tampa Bay Rays
2021,2021-04-19,634536,2021-04-20 01:38:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2021,2021-04-19,634421,2021-04-20 02:10:00+00:00,R,N,1,136,119,Seattle Mariners,Los Angeles Dodgers
2021,2021-04-19,634399,2021-04-20 02:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2021,2021-04-20,634466,2021-04-20 01:40:00+00:00,R,N,1,133,142,Oakland Athletics,Minnesota Twins
2021,2021-04-20,634417,2021-04-20 20:10:00+00:00,R,N,1,136,119,Seattle Mariners,Los Angeles Dodgers
2021,2021-04-20,634397,2021-04-20 22:10:00+00:00,R,N,1,114,145,Cleveland Indians,Chicago White Sox
2021,2021-04-20,634490,2021-04-20 22:30:00+00:00,R,Y,1,133,142,Oakland Athletics,Minnesota Twins
2021,2021-04-20,634466,2021-04-20 22:35:00+00:00,R,Y,2,133,142,Oakland Athletics,Minnesota Twins
2021,2021-04-20,634422,2021-04-20 22:35:00+00:00,R,N,1,147,144,New York Yankees,Atlanta Braves
2021,2021-04-20,634408,2021-04-20 22:40:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2021,2021-04-20,634427,2021-04-20 22:40:00+00:00,R,N,1,146,110,Miami Marlins,Baltimore Orioles
2021,2021-04-20,634509,2021-04-20 23:05:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2021,2021-04-20,634439,2021-04-20 23:05:00+00:00,R,N,1,143,137,Philadelphia Phillies,San Francisco Giants
2021,2021-04-20,634409,2021-04-20 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2021,2021-04-20,634411,2021-04-20 23:40:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2021,2021-04-20,634407,2021-04-21 00:10:00+00:00,R,N,1,118,139,Kansas City Royals,Tampa Bay Rays
2021,2021-04-20,634406,2021-04-21 00:40:00+00:00,R,N,1,115,117,Colorado Rockies,Houston Astros
2021,2021-04-20,634398,2021-04-21 01:38:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2021,2021-04-20,634392,2021-04-21 02:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2021,2021-04-21,634390,2021-04-20 22:40:00+00:00,R,N,1,116,134,Detroit Tigers,Pittsburgh Pirates
2021,2021-04-21,634428,2021-04-21 17:05:00+00:00,R,N,1,143,137,Philadelphia Phillies,San Francisco Giants
2021,2021-04-21,634497,2021-04-21 17:10:00+00:00,R,N,1,146,110,Miami Marlins,Baltimore Orioles
2021,2021-04-21,634390,2021-04-21 18:10:00+00:00,R,S,1,116,134,Detroit Tigers,Pittsburgh Pirates
2021,2021-04-21,634423,2021-04-21 22:40:00+00:00,R,S,2,116,134,Detroit Tigers,Pittsburgh Pirates
2021,2021-04-21,634424,2021-04-21 19:10:00+00:00,R,N,1,115,117,Colorado Rockies,Houston Astros
2021,2021-04-21,634440,2021-04-21 19:37:00+00:00,R,N,1,133,142,Oakland Athletics,Minnesota Twins
2021,2021-04-21,634405,2021-04-21 20:05:00+00:00,R,N,1,120,138,Washington Nationals,St. Louis Cardinals
2021,2021-04-21,634430,2021-04-21 20:07:00+00:00,R,N,1,108,140,Los Angeles Angels,Texas Rangers
2021,2021-04-21,634476,2021-04-21 20:10:00+00:00,R,N,1,135,158,San Diego Padres,Milwaukee Brewers
2021,2021-04-20,634408,2021-04-21 21:10:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2021,2021-04-21,634504,2021-04-21 22:35:00+00:00,R,N,1,147,144,New York Yankees,Atlanta Braves
2021,2021-04-21,634444,2021-04-21 22:50:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2021,2021-04-21,634459,2021-04-21 23:10:00+00:00,R,N,1,111,141,Boston Red Sox,Toronto Blue Jays
2021,2021-04-21,634453,2021-04-21 23:40:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2021,2021-04-21,634446,2021-04-22 00:10:00+00:00,R,N,1,118,139,Kansas City Royals,Tampa Bay Rays
2021,2021-05-31,634452,2021-04-21 22:10:00+00:00,R,N,1,114,145,Cleveland Indians,Chicago White Sox
2021,2021-04-22,634514,2021-04-22 16:35:00+00:00,R,N,1,113,109,Cincinnati Reds,Arizona Diamondbacks
2021,2021-04-22,634492,2021-04-22 17:10:00+00:00,R,N,1,116,134,Detroit Tigers,Pittsburgh Pirates
2021,2021-04-22,634436,2021-04-22 22:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2021,2021-04-22,634508,2021-04-22 23:10:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2021,2021-04-22,634419,2021-04-22 23:40:00+00:00,R,N,1,112,121,Chicago Cubs,New York Mets
2021,2021-04-22,634438,2021-04-23 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2021,2021-04-22,634432,2021-04-23 01:45:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2021,2021-04-22,634420,2021-04-23 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2021,2021-04-23,634426,2021-04-23 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2021,2021-04-23,634389,2021-04-23 23:05:00+00:00,R,N,1,110,133,Baltimore Orioles,Oakland Athletics
2021,2021-04-23,634412,2021-04-23 23:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2021,2021-04-23,634429,2021-04-23 23:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2021,2021-04-23,634386,2021-04-23 23:10:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2021,2021-04-23,634413,2021-04-23 23:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2021,2021-04-23,634437,2021-04-23 23:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2021,2021-04-23,634415,2021-04-23 23:20:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2021,2021-04-23,634383,2021-04-24 00:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2021,2021-04-23,634434,2021-04-24 00:10:00+00:00,R,N,1,142,134,Minnesota Twins,Pittsburgh Pirates
2021,2021-04-23,634435,2021-04-24 00:10:00+00:00,R,N,1,145,140,Chicago White Sox,Texas Rangers
2021,2021-04-23,634378,2021-04-24 00:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2021,2021-04-23,634401,2021-04-24 00:40:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2021,2021-04-23,634369,2021-04-24 01:45:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2021,2021-04-23,634370,2021-04-24 02:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2021,2021-04-24,634375,2021-04-24 17:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2021,2021-04-24,634373,2021-04-24 17:10:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2021,2021-04-24,634467,2021-04-24 18:10:00+00:00,R,N,1,142,134,Minnesota Twins,Pittsburgh Pirates
2021,2021-04-24,634395,2021-04-24 18:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2021,2021-04-24,634416,2021-04-24 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2021,2021-04-24,634443,2021-04-24 20:05:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2021,2021-04-24,634366,2021-04-24 20:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2021,2021-04-24,634358,2021-04-24 22:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2021,2021-04-24,634486,2021-04-24 22:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2021,2021-04-24,634367,2021-04-24 23:05:00+00:00,R,N,1,110,133,Baltimore Orioles,Oakland Athletics
2021,2021-04-24,634384,2021-04-24 23:10:00+00:00,R,N,1,145,140,Chicago White Sox,Texas Rangers
2021,2021-04-24,634418,2021-04-25 00:10:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2021,2021-04-24,634503,2021-04-25 01:05:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2021,2021-04-24,634361,2021-04-25 01:10:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2021,2021-04-25,634380,2021-04-24 23:20:00+00:00,R,N,1,144,109,Atlanta Braves,Arizona Diamondbacks
2021,2021-04-25,634454,2021-04-25 17:05:00+00:00,R,N,1,110,133,Baltimore Orioles,Oakland Athletics
2021,2021-04-25,634448,2021-04-25 17:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2021,2021-04-25,634344,2021-04-25 17:10:00+00:00,R,N,1,121,120,New York Mets,Washington Nationals
2021,2021-04-25,634355,2021-04-25 17:10:00+00:00,R,N,1,111,136,Boston Red Sox,Seattle Mariners
2021,2021-04-25,634376,2021-04-25 17:10:00+00:00,R,N,1,139,141,Tampa Bay Rays,Toronto Blue Jays
2021,2021-04-25,634372,2021-04-25 17:10:00+00:00,R,N,1,114,147,Cleveland Indians,New York Yankees
2021,2021-04-25,634404,2021-04-25 17:20:00+00:00,R,Y,1,144,109,Atlanta Braves,Arizona Diamondbacks
2021,2021-04-25,634380,2021-04-25 17:25:00+00:00,R,Y,2,144,109,Atlanta Braves,Arizona Diamondbacks
2021,2021-04-25,634403,2021-04-25 18:10:00+00:00,R,N,1,117,108,Houston Astros,Los Angeles Angels
2021,2021-04-25,634349,2021-04-25 18:10:00+00:00,R,N,1,142,134,Minnesota Twins,Pittsburgh Pirates
2021,2021-04-25,634393,2021-04-25 18:10:00+00:00,R,N,1,145,140,Chicago White Sox,Texas Rangers
2021,2021-04-25,634456,2021-04-25 18:15:00+00:00,R,N,1,138,113,St. Louis Cardinals,Cincinnati Reds
2021,2021-04-25,634400,2021-04-25 18:20:00+00:00,R,N,1,112,158,Chicago Cubs,Milwaukee Brewers
2021,2021-04-25,634388,2021-04-25 19:10:00+00:00,R,N,1,115,143,Colorado Rockies,Philadelphia Phillies
2021,2021-04-25,634342,2021-04-25 20:05:00+00:00,R,N,1,137,146,San Francisco Giants,Miami Marlins
2021,2021-04-25,634356,2021-04-25 23:08:00+00:00,R,N,1,119,135,Los Angeles Dodgers,San Diego Padres
2021,2021-04-26,634451,2021-04-26 17:10:00+00:00,R,N,1,116,118,Detroit Tigers,Kansas City Royals
2021,2021-04-26,634394,2021-04-26 22:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2021,2021-04-26,634433,2021-04-26 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2021,2021-04-26,634343,2021-04-26 23:10:00+00:00,R,N,1,139,133,Tampa Bay Rays,Oakland Athletics
2021,2021-04-26,634402,2021-04-26 23:10:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2021,2021-04-26,634461,2021-04-26 23:40:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2021,2021-04-26,634345,2021-04-26 23:45:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2021,2021-04-26,634377,2021-04-27 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2021,2021-04-26,634382,2021-04-27 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2021,2021-04-26,634374,2021-04-27 01:45:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2021,2021-04-26,634363,2021-04-27 02:10:00+00:00,R,N,1,119,113,Los Angeles Dodgers,Cincinnati Reds
2021,2021-04-27,634339,2021-04-27 22:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2021,2021-04-27,634331,2021-04-27 22:35:00+00:00,R,N,1,134,118,Pittsburgh Pirates,Kansas City Royals
2021,2021-04-27,634387,2021-04-27 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2021,2021-04-27,634335,2021-04-27 23:07:00+00:00,R,N,1,141,120,Toronto Blue Jays,Washington Nationals
2021,2021-04-27,634410,2021-04-27 23:10:00+00:00,R,N,1,121,111,New York Mets,Boston Red Sox
2021,2021-04-27,634368,2021-04-27 23:10:00+00:00,R,N,1,139,133,Tampa Bay Rays,Oakland Athletics
2021,2021-04-27,634351,2021-04-27 23:20:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2021,2021-04-27,634320,2021-04-27 23:40:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2021,2021-04-27,634318,2021-04-27 23:45:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2021,2021-04-27,634359,2021-04-28 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2021,2021-04-27,634333,2021-04-28 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2021,2021-04-27,634332,2021-04-28 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2021,2021-04-27,634364,2021-04-28 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2021,2021-04-27,634354,2021-04-28 01:45:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2021,2021-04-27,634379,2021-04-28 02:10:00+00:00,R,N,1,119,113,Los Angeles Dodgers,Cincinnati Reds
2021,2021-04-28,634371,2021-04-28 17:10:00+00:00,R,N,1,114,142,Cleveland Indians,Minnesota Twins
2021,2021-04-28,634317,2021-04-28 17:40:00+00:00,R,N,1,158,146,Milwaukee Brewers,Miami Marlins
2021,2021-04-28,634365,2021-04-28 20:10:00+00:00,R,N,1,119,113,Los Angeles Dodgers,Cincinnati Reds
2021,2021-04-28,634315,2021-04-28 22:35:00+00:00,R,N,1,134,118,Pittsburgh Pirates,Kansas City Royals
2021,2021-04-28,634310,2021-04-28 22:40:00+00:00,R,N,1,121,111,New York Mets,Boston Red Sox
2021,2021-04-28,634362,2021-04-28 23:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2021,2021-04-28,634348,2021-04-28 23:07:00+00:00,R,N,1,141,120,Toronto Blue Jays,Washington Nationals
2021,2021-04-28,634308,2021-04-28 23:10:00+00:00,R,N,1,139,133,Tampa Bay Rays,Oakland Athletics
2021,2021-04-28,634414,2021-04-28 23:20:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2021,2021-04-28,634314,2021-04-28 23:45:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2021,2021-04-28,634350,2021-04-29 00:05:00+00:00,R,N,1,140,108,Texas Rangers,Los Angeles Angels
2021,2021-04-28,634360,2021-04-29 00:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2021,2021-04-28,634322,2021-04-29 01:40:00+00:00,R,N,1,109,135,Arizona Diamondbacks,San Diego Padres
2021,2021-04-28,634309,2021-04-29 01:45:00+00:00,R,N,1,137,115,San Francisco Giants,Colorado Rockies
2021,2021-04-29,634357,2021-04-29 00:10:00+00:00,R,N,1,145,116,Chicago White Sox,Detroit Tigers
2021,2021-04-29,634300,2021-04-29 17:05:00+00:00,R,N,1,110,147,Baltimore Orioles,New York Yankees
2021,2021-04-29,634296,2021-04-29 17:10:00+00:00,R,N,1,139,133,Tampa Bay Rays,Oakland Athletics
2021,2021-04-29,634352,2021-04-29 17:15:00+00:00,R,N,1,138,143,St. Louis Cardinals,Philadelphia Phillies
2021,2021-04-29,634353,2021-04-29 18:10:00+00:00,R,N,1,117,136,Houston Astros,Seattle Mariners
2021,2021-04-29,634330,2021-04-29 21:10:00+00:00,R,Y,1,145,116,Chicago White Sox,Detroit Tigers
2021,2021-04-29,634357,2021-04-29 21:15:00+00:00,R,Y,2,145,116,Chicago White Sox,Detroit Tigers
2021,2021-04-29,634347,2021-04-29 23:20:00+00:00,R,N,1,144,112,Atlanta Braves,Chicago Cubs
2021,2021-04-29,634346,2021-04-29 23:40:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2021,2021-04-29,634289,2021-04-30 00:05:00+00:00,R,N,1,140,111,Texas Rangers,Boston Red Sox
2021,2021-04-29,634385,2021-04-30 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2021,2021-04-30,634325,2021-04-30 22:35:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2021,2021-04-30,634336,2021-04-30 23:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2021,2021-04-30,634274,2021-04-30 23:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2021,2021-04-30,634327,2021-04-30 23:05:00+00:00,R,N,1,147,116,New York Yankees,Detroit Tigers
2021,2021-04-30,634305,2021-04-30 23:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2021,2021-04-30,634275,2021-04-30 23:10:00+00:00,R,N,1,139,117,Tampa Bay Rays,Houston Astros
2021,2021-04-30,634280,2021-04-30 23:37:00+00:00,R,N,1,141,144,Toronto Blue Jays,Atlanta Braves
2021,2021-04-30,634337,2021-05-01 00:05:00+00:00,R,N,1,140,111,Texas Rangers,Boston Red Sox
2021,2021-04-30,634391,2021-05-01 00:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2021,2021-04-30,634288,2021-05-01 00:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2021,2021-04-30,634290,2021-05-01 00:10:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2021,2021-04-30,634328,2021-05-01 01:40:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2021,2021-04-30,634381,2021-05-01 01:40:00+00:00,R,N,1,133,110,Oakland Athletics,Baltimore Orioles
2021,2021-04-30,634287,2021-05-01 02:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2021,2021-04-30,634303,2021-05-01 02:10:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2021,2021-05-01,634304,2021-05-01 17:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2021,2021-05-01,634295,2021-05-01 17:05:00+00:00,R,N,1,147,116,New York Yankees,Detroit Tigers
2021,2021-05-01,634329,2021-05-01 18:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2021,2021-05-01,634326,2021-05-01 20:05:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2021,2021-05-01,634319,2021-05-01 20:07:00+00:00,R,N,1,133,110,Oakland Athletics,Baltimore Orioles
2021,2021-05-01,634273,2021-05-01 20:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2021,2021-05-01,634307,2021-05-01 20:10:00+00:00,R,N,1,139,117,Tampa Bay Rays,Houston Astros
2021,2021-05-01,634276,2021-05-01 22:05:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2021,2021-05-01,634284,2021-05-01 22:35:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2021,2021-05-01,634271,2021-05-01 23:05:00+00:00,R,N,1,140,111,Texas Rangers,Boston Red Sox
2021,2021-05-01,634338,2021-05-01 23:10:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2021,2021-05-01,634312,2021-05-01 23:37:00+00:00,R,N,1,141,144,Toronto Blue Jays,Atlanta Braves
2021,2021-05-01,634286,2021-05-02 00:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2021,2021-05-01,634316,2021-05-02 00:40:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2021,2021-05-01,634272,2021-05-02 01:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2021,2021-05-02,634260,2021-05-02 17:05:00+00:00,R,N,1,134,138,Pittsburgh Pirates,St. Louis Cardinals
2021,2021-05-02,634259,2021-05-02 17:05:00+00:00,R,N,1,120,146,Washington Nationals,Miami Marlins
2021,2021-05-02,634311,2021-05-02 17:05:00+00:00,R,N,1,147,116,New York Yankees,Detroit Tigers
2021,2021-05-02,634256,2021-05-02 17:07:00+00:00,R,N,1,141,144,Toronto Blue Jays,Atlanta Braves
2021,2021-05-02,634298,2021-05-02 17:10:00+00:00,R,N,1,113,112,Cincinnati Reds,Chicago Cubs
2021,2021-05-02,634323,2021-05-02 17:10:00+00:00,R,N,1,139,117,Tampa Bay Rays,Houston Astros
2021,2021-05-02,634341,2021-05-02 18:10:00+00:00,R,N,1,142,118,Minnesota Twins,Kansas City Royals
2021,2021-05-02,634302,2021-05-02 18:10:00+00:00,R,N,1,145,114,Chicago White Sox,Cleveland Indians
2021,2021-05-02,634282,2021-05-02 18:10:00+00:00,R,N,1,158,119,Milwaukee Brewers,Los Angeles Dodgers
2021,2021-05-02,634268,2021-05-02 18:35:00+00:00,R,N,1,140,111,Texas Rangers,Boston Red Sox
2021,2021-05-02,634306,2021-05-02 20:07:00+00:00,R,N,1,133,110,Oakland Athletics,Baltimore Orioles
2021,2021-05-02,634299,2021-05-02 20:10:00+00:00,R,N,1,109,115,Arizona Diamondbacks,Colorado Rockies
2021,2021-05-02,634340,2021-05-02 20:10:00+00:00,R,N,1,136,108,Seattle Mariners,Los Angeles Angels
2021,2021-05-02,634301,2021-05-02 20:10:00+00:00,R,N,1,135,137,San Diego Padres,San Francisco Giants
2021,2021-05-02,634257,2021-05-02 23:08:00+00:00,R,N,1,143,121,Philadelphia Phillies,New York Mets
2021,2021-05-03,634244,2021-05-03 23:05:00+00:00,R,N,1,143,158,Philadelphia Phillies,Milwaukee Brewers
2021,2021-05-03,634285,2021-05-03 23:40:00+00:00,R,N,1,142,140,Minnesota Twins,Texas Rangers
2021,2021-05-03,634292,2021-05-03 23:45:00+00:00,R,N,1,138,121,St. Louis Cardinals,New York Mets
2021,2021-05-03,634258,2021-05-04 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2021,2021-05-03,634334,2021-05-04 01:38:00+00:00,R,N,1,108,139,Los Angeles Angels,Tampa Bay Rays
2021,2021-05-03,634293,2021-05-04 01:40:00+00:00,R,N,1,133,141,Oakland Athletics,Toronto Blue Jays
2021,2021-05-03,634243,2021-05-04 02:10:00+00:00,R,N,1,135,134,San Diego Padres,Pittsburgh Pirates
2021,2021-05-03,634242,2021-05-04 02:10:00+00:00,R,N,1,136,110,Seattle Mariners,Baltimore Orioles
2021,2021-05-04,634264,2021-05-03 23:40:00+00:00,R,N,1,112,119,Chicago Cubs,Los Angeles Dodgers
2021,2021-05-04,634254,2021-05-04 00:40:00+00:00,R,N,1,115,137,Colorado Rockies,San Francisco Giants
2021,2021-05-04,634264,2021-05-04 18:20:00+00:00,R,S,1,112,119,Chicago Cubs,Los Angeles Dodgers
2021,2021-05-04,634321,2021-05-04 23:40:00+00:00,R,S,2,112,119,Chicago Cubs,Los Angeles Dodgers
2021,2021-05-04,634246,2021-05-04 21:40:00+00:00,R,Y,1,115,137,Colorado Rockies,San Francisco Giants
2021,2021-05-04,634254,2021-05-04 21:45:00+00:00,R,Y,2,115,137,Colorado Rockies,San Francisco Giants
2021,2021-05-04,634251,2021-05-04 22:40:00+00:00,R,N,1,113,145,Cincinnati Reds,Chicago White Sox
2021,2021-05-04,634245,2021-05-04 22:40:00+00:00,R,N,1,146,109,Miami Marlins,Arizona Diamondbacks
2021,2021-05-04,634297,2021-05-04 23:05:00+00:00,R,N,1,120,144,Washington Nationals,Atlanta Braves
2021,2021-05-04,634269,2021-05-04 23:05:00+00:00,R,N,1,147,117,New York Yankees,Houston Astros
2021,2021-05-04,634324,2021-05-04 23:05:00+00:00,R,N,1,143,158,Philadelphia Phillies,Milwaukee Brewers
2021,2021-05-04,634241,2021-05-04 23:10:00+00:00,R,N,1,111,116,Boston Red Sox,Detroit Tigers
2021,2021-05-04,634229,2021-05-04 23:40:00+00:00,R,N,1,142,140,Minnesota Twins,Texas Rangers
2021,2021-05-04,634277,2021-05-05 00:10:00+00:00,R,N,1,118,114,Kansas City Royals,Cleveland Indians
2021,2021-05-04,634267,2021-05-05 01:38:00+00:00,R,N,1,108,139,Los Angeles Angels,Tampa Bay Rays
2021,2021-05-04,634278,2021-05-05 01:40:00+00:00,R,N,1,133,141,Oakland Athletics,Toronto Blue Jays
